"CSI_DATA,2428,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109494277,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,2,2,9,10,10,10,10,10,9,10,9,10,9,10,9,10,9,9,9,9,9,8,10,9,10,9,10,9,9,8,9,8,10,8,10,7,10,7,10,6,10,6,10,6,10,6,10,6,11,6,11,6,11,7,6,3,12,6,12,6,12,6,13,6,12,5,12,6,12,6,12,6,13,6,13,6,13,7,13,6,13,6,13,7,13,8,14,8,13,8,13,8,13,9,12,9,12,9,11,9,11,9,11,10,11,10,11,11,2,2,0,0,0,0,0,0,0,0,-1,-1,1,3,9,26,9,27,11,27,11,27,14,23,14,23,14,23,14,22,14,21,14,20,14,20,14,20,14,19,14,19,16,19,16,19,16,19,16,18,16,17,17,18,17,18,16,16,16,15,16,15,16,15,17,15,17,14,18,14,19,15,20,15,19,18,20,14,20,14,21,13,22,13,21,13,21,14,21,14,21,14,22,15,23,15,23,15,22,15,23,15,23,17,23,18,23,19,22,19,22,19,21,20,21,20,20,20,19,20,19,20,19,21,18,22,18,23,4,5,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-8,4,-31,17,-32,16,-33,15,-34,14,-33,12,-33,11,-33,10,-33,9,-33,8,-33,7,-34,8,-35,8,-35,7,-34,6,-33,5,-34,4,-34,4,-32,3,-30,3,-30,3,-30,2,-30,2,-30,3,-30,3,-30,3,-31,4,-31,0,-28,4,-29,4,-29,5,-28,6,-28,6,-28,5,-28,5,-27,5,-28,6,-28,7,-28,8,-27,9,-27,10,-28,10,-28,10,-28,10,-28,11,-27,11,-26,11,-26,11,-26,12,-26,12,-25,12,-25,13,-26,13,-26,13,-29,9,-30,10,-31,10,-30,10,-4,1]"""
"CSI_DATA,2429,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109544697,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-6,1,-7,1,-7,1,-7,1,-7,1,-6,1,-7,1,-6,1,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-3,1,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,4,-6,4,-6,3,-6,3,-6,3,-7,3,-7,3,-8,4,-8,3,-8,3,-8,3,-8,3,-7,3,-7,2,-8,2,-8,2,-8,2,-8,2,-2,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-27,-4,-27,-3,-27,-2,-27,-1,-27,0,-27,0,-27,0,-26,0,-25,0,-25,1,-25,1,-25,2,-24,2,-24,2,-25,3,-25,3,-24,3,-24,4,-24,4,-24,4,-24,5,-22,6,-22,6,-22,6,-22,7,-22,7,-22,8,-22,9,-22,9,-23,10,-24,9,-22,10,-22,11,-22,12,-23,12,-23,12,-23,12,-23,12,-23,12,-23,12,-24,13,-23,13,-23,13,-24,13,-26,13,-27,13,-27,12,-27,12,-28,11,-27,10,-27,10,-27,9,-27,9,-27,9,-28,9,-28,8,-27,7,-9,1,-2,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-9,8,-33,10,-34,11,-34,12,-33,13,-32,13,-31,14,-31,14,-29,15,-29,16,-29,16,-30,17,-30,17,-29,17,-28,17,-27,18,-27,18,-26,17,-25,16,-25,16,-25,16,-24,16,-24,16,-23,15,-23,16,-25,15,-25,15,-26,14,-24,13,-24,13,-24,12,-25,12,-25,12,-25,12,-24,11,-25,10,-25,9,-25,9,-26,8,-26,8,-27,7,-27,7,-27,7,-28,7,-28,6,-27,5,-27,5,-27,5,-27,4,-27,3,-27,3,-27,3,-28,3,-28,5,-28,5,-30,5,-31,4,-30,0,-4]"""
"CSI_DATA,2430,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109596150,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,1,12,7,13,7,13,7,13,7,12,6,12,6,12,6,12,6,12,5,12,5,12,5,13,5,13,5,12,4,12,4,13,4,13,3,12,3,12,2,12,3,11,3,12,3,12,2,13,2,13,2,13,2,7,1,14,2,14,2,14,1,14,1,14,1,14,1,14,1,14,1,15,1,15,1,15,1,15,1,15,1,15,2,16,3,16,3,16,3,16,3,15,4,15,4,15,4,15,5,14,5,15,5,14,6,14,6,3,1,0,0,0,0,0,0,0,0,-1,-1,2,2,18,21,19,21,21,21,21,20,22,16,22,16,22,16,22,15,21,14,21,13,21,13,21,13,21,12,21,12,22,12,23,12,23,11,22,11,22,10,23,10,23,10,22,9,22,8,21,8,21,8,22,8,22,7,23,6,24,6,25,6,25,9,25,5,25,5,26,4,26,4,26,4,26,5,26,5,26,5,27,5,28,6,28,6,28,5,29,6,29,7,30,8,29,9,29,9,29,9,28,10,28,11,28,11,27,12,26,11,26,12,26,14,26,15,6,3,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,6,-25,27,-26,27,-28,26,-29,25,-29,23,-29,21,-29,21,-29,20,-30,19,-30,18,-31,19,-32,19,-32,18,-31,17,-31,16,-32,15,-32,15,-30,13,-28,13,-29,13,-29,13,-29,13,-28,12,-28,12,-29,13,-29,14,-29,11,-26,13,-26,13,-26,14,-25,15,-26,15,-26,14,-25,14,-25,14,-24,15,-24,16,-24,17,-23,18,-23,19,-23,19,-24,19,-24,19,-23,19,-22,19,-21,19,-21,20,-21,20,-20,20,-20,20,-20,21,-20,22,-20,22,-23,19,-24,21,-25,21,-24,20,-3,2]"""
"CSI_DATA,2431,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109647030,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,-4,5,-14,5,-15,4,-15,5,-15,4,-14,4,-15,4,-15,3,-14,3,-14,3,-14,3,-15,3,-15,2,-14,2,-14,2,-14,2,-15,1,-15,0,-14,0,-14,0,-14,0,-13,0,-13,-1,-13,-1,-14,-1,-14,0,-15,-1,-8,-1,-15,-1,-15,-1,-16,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-2,-16,-2,-16,-1,-16,-1,-17,-1,-18,-1,-18,0,-17,0,-17,0,-17,1,-17,1,-16,2,-16,2,-17,2,-16,3,-16,0,-4,0,0,0,0,0,0,0,0,-1,-1,1,-4,15,-26,15,-26,14,-27,13,-27,10,-28,11,-28,11,-28,10,-27,9,-26,8,-26,8,-26,7,-26,7,-26,7,-25,6,-26,6,-27,6,-27,5,-26,5,-26,5,-27,4,-27,3,-26,2,-25,2,-25,3,-25,2,-25,1,-25,0,-26,0,-27,0,-28,1,-29,-1,-27,-1,-27,-2,-28,-3,-28,-2,-28,-2,-28,-2,-28,-2,-28,-2,-29,-2,-30,-1,-31,-1,-30,-2,-31,-1,-32,0,-32,1,-32,1,-32,1,-32,2,-32,3,-31,4,-31,4,-30,5,-30,5,-30,6,-31,7,-31,1,-8,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,8,4,33,18,32,19,31,21,30,22,29,22,28,22,27,23,26,23,25,24,25,25,25,26,26,26,24,26,23,26,22,26,22,27,22,27,20,25,19,24,19,24,19,24,19,24,18,23,18,23,19,24,20,24,20,24,19,22,20,22,20,21,21,21,21,20,20,20,20,20,20,19,21,19,22,19,22,18,23,17,24,17,24,17,24,17,25,17,25,17,25,16,25,15,25,14,25,14,25,14,25,14,26,13,26,14,26,14,26,15,28,16,29,16,28,16,3,1]"""
"CSI_DATA,2432,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109697296,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,0,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,4,-6,4,-7,4,-4,2,-7,4,-7,4,-6,5,-6,5,-6,5,-6,5,-7,5,-7,5,-6,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,4,-8,3,-8,3,-2,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-31,-1,-31,0,-31,1,-31,2,-30,5,-30,4,-29,4,-29,4,-28,5,-27,5,-27,5,-27,6,-26,6,-27,7,-27,8,-27,9,-26,9,-26,9,-26,10,-26,10,-25,10,-24,10,-24,10,-24,10,-24,11,-23,11,-23,12,-23,13,-23,15,-24,15,-25,14,-23,15,-23,16,-23,17,-24,18,-24,17,-24,17,-24,16,-24,16,-25,17,-25,18,-25,18,-24,19,-26,19,-27,18,-28,18,-29,18,-29,18,-29,17,-29,17,-29,16,-29,15,-29,14,-29,13,-29,13,-29,12,-29,12,-10,3,-2,0,0,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-10,2,-39,3,-38,5,-38,6,-38,7,-37,8,-36,9,-35,10,-35,11,-34,12,-34,11,-35,12,-36,13,-35,12,-34,13,-33,14,-33,14,-32,14,-31,13,-30,14,-29,13,-29,12,-29,11,-29,11,-29,12,-30,12,-30,13,-28,10,-28,10,-29,9,-29,8,-29,8,-29,8,-29,8,-28,8,-29,7,-30,5,-30,4,-30,3,-29,3,-30,3,-31,2,-32,2,-32,2,-32,1,-31,0,-31,0,-31,0,-31,-1,-31,-1,-30,-2,-31,-3,-32,-3,-31,0,-31,0,-33,0,-35,1,-34,-1,-5]"""
"CSI_DATA,2433,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109749367,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,-2,12,-8,12,-8,12,-9,12,-8,11,-8,11,-8,11,-8,11,-8,10,-8,10,-8,11,-9,11,-9,10,-9,10,-8,9,-9,10,-10,9,-10,8,-9,8,-10,8,-9,8,-9,8,-9,8,-10,8,-10,9,-11,9,-11,4,-6,8,-12,8,-12,9,-12,8,-12,8,-12,8,-12,8,-12,8,-12,8,-12,9,-12,9,-12,9,-12,9,-12,10,-12,10,-12,11,-13,11,-12,11,-12,11,-12,11,-11,11,-11,11,-10,12,-10,12,-10,13,-9,13,-9,3,-3,0,0,0,0,0,0,0,0,-1,-1,3,-2,25,-10,26,-11,26,-13,25,-13,23,-14,24,-14,24,-14,23,-14,22,-14,21,-14,20,-14,20,-15,20,-14,20,-14,20,-15,20,-16,20,-16,19,-16,18,-16,19,-17,19,-18,17,-17,16,-17,16,-17,16,-16,16,-17,16,-18,16,-19,16,-20,17,-20,17,-21,15,-21,16,-21,16,-22,15,-22,16,-22,16,-22,16,-22,16,-21,17,-22,17,-23,18,-23,18,-23,18,-23,19,-24,20,-23,21,-23,21,-22,21,-22,21,-21,22,-20,22,-20,22,-19,22,-18,23,-18,24,-17,25,-17,6,-5,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,4,7,16,32,15,33,14,34,12,35,10,34,9,33,8,33,7,33,6,33,5,33,6,34,5,35,4,35,3,34,3,33,2,34,2,34,1,31,1,30,1,30,1,30,1,29,1,29,1,29,1,30,1,30,1,30,2,28,2,28,3,28,4,28,4,28,3,27,3,27,4,26,4,27,5,27,6,27,7,26,7,27,8,27,8,27,8,28,9,27,9,26,9,26,9,25,10,26,10,25,10,25,11,25,11,26,11,26,10,27,11,28,11,29,11,28,1,3]"""
"CSI_DATA,2434,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109798530,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-1,3,-2,13,-2,14,-2,14,-2,14,-2,13,-2,13,-2,13,-1,13,-1,12,-1,12,0,13,0,14,0,13,0,13,0,12,1,13,1,13,1,12,2,12,1,12,1,12,1,12,2,11,3,12,3,13,2,13,1,6,3,13,3,13,4,13,4,13,4,13,3,13,3,13,4,13,4,13,4,14,4,14,4,14,4,14,3,14,3,15,3,16,3,16,3,16,2,16,2,16,1,16,1,15,0,15,0,15,0,15,-1,16,-1,4,0,0,0,0,0,0,0,0,-1,-1,-2,3,-8,26,-8,27,-6,28,-6,28,-5,27,-5,27,-4,27,-4,26,-4,25,-3,24,-3,24,-2,24,-2,24,-2,24,-1,24,-1,25,-1,25,0,24,0,24,1,25,1,25,2,23,2,22,2,22,2,22,2,22,3,22,4,23,5,24,5,25,6,25,7,24,6,24,7,25,8,25,7,25,7,25,7,25,7,25,7,26,8,27,8,27,7,27,7,27,7,28,6,29,6,30,5,29,5,30,4,30,3,30,2,30,2,29,1,28,0,29,0,30,-1,30,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10,-3,-37,-10,-36,-11,-36,-12,-36,-14,-34,-14,-32,-15,-32,-16,-32,-17,-31,-18,-31,-18,-32,-19,-32,-19,-31,-19,-30,-19,-29,-20,-29,-21,-28,-21,-26,-19,-25,-19,-25,-19,-25,-19,-25,-19,-24,-19,-24,-19,-25,-19,-26,-19,-26,-18,-24,-17,-25,-17,-25,-16,-26,-15,-25,-15,-25,-16,-25,-15,-25,-15,-25,-14,-26,-13,-27,-12,-27,-11,-27,-11,-28,-12,-28,-12,-28,-12,-28,-11,-28,-10,-28,-9,-28,-9,-28,-8,-28,-8,-28,-8,-28,-7,-29,-7,-29,-8,-29,-9,-30,-9,-31,-9,-30,-8,-4,-1]"""
"CSI_DATA,2435,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109849464,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,-2,13,-5,14,-5,14,-6,14,-5,13,-5,13,-6,13,-6,12,-6,12,-6,11,-6,12,-7,12,-7,12,-7,11,-7,11,-7,11,-8,11,-8,10,-8,10,-8,10,-8,10,-8,10,-8,9,-9,10,-9,10,-10,11,-10,5,-5,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,11,-11,11,-11,11,-12,11,-12,12,-11,13,-12,12,-11,12,-11,13,-11,13,-10,13,-10,13,-9,13,-9,14,-9,14,-9,14,-8,3,-2,0,0,0,0,0,0,0,0,-1,-1,3,-1,28,-1,29,-1,29,-2,29,-3,27,-7,27,-7,27,-7,26,-7,25,-8,24,-8,24,-8,24,-9,23,-9,23,-9,23,-10,24,-11,23,-11,22,-11,22,-11,23,-12,23,-13,21,-12,20,-13,20,-13,20,-13,20,-13,20,-14,20,-15,21,-16,21,-17,22,-15,19,-17,20,-18,20,-19,20,-19,20,-18,20,-18,20,-18,20,-18,21,-19,22,-19,22,-19,22,-20,23,-20,23,-20,24,-19,25,-19,25,-19,25,-18,25,-18,26,-17,26,-16,26,-16,25,-15,26,-15,27,-14,28,-13,6,-4,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9,0,37,-2,37,-4,38,-5,38,-6,36,-6,35,-7,34,-8,34,-9,34,-10,34,-10,35,-10,35,-11,35,-11,33,-12,33,-13,33,-13,32,-12,30,-12,29,-12,29,-12,28,-11,28,-11,28,-11,28,-11,29,-11,29,-13,28,-9,27,-9,28,-9,28,-7,28,-7,28,-7,27,-7,27,-7,27,-6,27,-5,28,-4,28,-3,28,-3,29,-2,29,-3,29,-2,30,-1,29,0,29,0,28,0,28,1,28,1,28,1,27,2,28,3,28,2,29,-1,29,-1,31,0,32,0,31,-1,3]"""
"CSI_DATA,2436,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109900453,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,-3,-6,-13,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-7,-11,-7,-11,-7,-10,-8,-11,-8,-11,-8,-11,-8,-10,-8,-10,-9,-10,-9,-10,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-10,-8,-10,-9,-11,-9,-6,-5,-11,-8,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-13,-8,-13,-9,-12,-8,-12,-8,-13,-9,-13,-9,-13,-10,-13,-10,-13,-10,-13,-10,-12,-10,-12,-11,-11,-10,-11,-11,-11,-11,-11,-12,-11,-12,-3,-3,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-8,-26,-8,-26,-10,-26,-11,-25,-12,-24,-12,-24,-12,-24,-12,-24,-12,-22,-12,-22,-13,-21,-13,-21,-13,-20,-13,-20,-14,-20,-15,-21,-15,-20,-14,-19,-15,-19,-16,-20,-17,-19,-16,-17,-16,-16,-16,-16,-16,-16,-16,-16,-17,-16,-18,-16,-19,-16,-20,-17,-20,-17,-20,-15,-21,-14,-22,-14,-22,-14,-21,-15,-21,-15,-21,-15,-21,-15,-22,-16,-23,-17,-23,-17,-23,-16,-23,-16,-24,-17,-24,-18,-24,-19,-23,-19,-23,-19,-23,-20,-22,-20,-22,-20,-21,-20,-20,-20,-20,-21,-20,-22,-19,-23,-5,-6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,8,-2,34,-6,35,-5,35,-4,35,-3,33,-2,33,0,32,0,32,1,32,2,32,3,33,4,33,4,33,4,32,4,31,5,31,5,31,6,29,5,28,5,28,5,28,5,27,5,27,5,27,5,28,5,28,4,28,5,26,3,26,2,27,2,27,1,26,1,26,1,26,0,25,0,26,-1,26,-1,26,-2,26,-3,26,-4,27,-4,27,-4,27,-5,27,-5,26,-6,25,-6,25,-7,25,-7,25,-7,25,-8,25,-9,25,-9,26,-9,27,-7,28,-8,28,-8,27,-9,3,-2]"""
"CSI_DATA,2437,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,109951450,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-4,1,-14,7,-14,7,-14,8,-14,7,-14,7,-13,7,-13,7,-13,7,-12,7,-12,7,-13,8,-13,8,-12,8,-12,8,-12,8,-12,8,-11,9,-11,9,-10,9,-11,9,-10,8,-10,9,-10,9,-10,10,-11,10,-11,10,-6,5,-11,11,-11,11,-11,11,-11,12,-10,11,-11,11,-11,11,-11,11,-11,12,-11,12,-12,12,-11,12,-12,12,-12,12,-13,12,-14,12,-14,12,-14,12,-14,11,-14,10,-14,10,-14,9,-15,9,-15,9,-15,8,-15,8,-4,2,0,0,0,0,0,0,0,0,-1,-1,-4,0,-29,8,-30,9,-30,10,-29,11,-27,12,-27,12,-27,12,-27,12,-25,12,-25,12,-24,12,-24,13,-24,13,-24,13,-24,14,-24,15,-24,14,-22,14,-22,14,-23,15,-23,16,-21,15,-20,16,-20,16,-20,15,-20,16,-20,16,-20,17,-21,18,-21,19,-22,19,-19,19,-20,20,-20,21,-20,22,-20,21,-21,21,-21,21,-21,21,-21,21,-22,22,-23,22,-22,21,-23,22,-24,22,-25,22,-26,22,-26,21,-27,21,-27,20,-27,19,-28,18,-28,17,-27,16,-29,16,-30,15,-30,14,-8,3,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-5,-9,-18,-35,-17,-36,-15,-37,-14,-38,-12,-37,-11,-37,-10,-37,-9,-37,-7,-37,-6,-38,-6,-39,-6,-39,-5,-39,-4,-37,-3,-37,-3,-38,-2,-37,-2,-35,-1,-33,-1,-33,-1,-33,-1,-33,-1,-32,-1,-32,-1,-33,-1,-34,0,-33,-2,-31,-3,-31,-3,-32,-4,-31,-4,-31,-4,-31,-4,-30,-4,-30,-5,-30,-6,-31,-7,-31,-8,-30,-8,-30,-8,-31,-8,-31,-9,-32,-9,-31,-10,-31,-10,-30,-10,-29,-11,-30,-11,-29,-11,-29,-12,-29,-12,-29,-12,-29,-9,-31,-10,-33,-10,-33,-10,-32,-2,-4]"""
"CSI_DATA,2438,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,110002442,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,3,-6,14,-5,14,-5,15,-5,14,-5,14,-5,14,-5,14,-4,13,-4,13,-4,14,-4,14,-3,14,-3,14,-3,13,-3,13,-2,14,-1,14,-1,13,-1,13,-1,13,-1,13,0,13,0,13,0,14,0,14,0,14,0,7,1,15,1,15,1,15,2,15,2,15,2,15,2,15,2,15,2,15,3,16,2,16,2,16,2,15,2,16,2,17,1,18,1,18,1,18,0,17,0,17,0,17,-1,17,-1,17,-2,17,-2,17,-3,16,-1,4,0,0,0,0,0,0,0,0,-1,-1,-1,3,-3,29,-2,30,0,30,1,30,-5,28,-5,28,-5,28,-4,27,-3,26,-3,26,-2,26,-2,26,-2,26,-2,26,-1,26,0,27,0,26,0,25,1,25,2,26,3,26,3,25,4,24,3,24,3,24,4,24,5,24,6,25,6,25,7,26,12,25,8,25,8,25,9,25,10,26,9,26,9,26,9,26,9,26,10,27,10,29,10,29,10,28,10,29,10,29,9,30,9,31,8,32,8,31,7,31,6,31,6,31,5,31,4,31,3,31,2,32,1,32,0,7,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-9,-4,-35,-15,-35,-16,-35,-17,-34,-18,-32,-19,-31,-19,-30,-19,-30,-20,-30,-21,-29,-23,-30,-24,-30,-24,-29,-24,-28,-23,-27,-23,-27,-24,-27,-24,-25,-22,-24,-22,-23,-22,-23,-22,-24,-22,-23,-22,-23,-22,-24,-22,-24,-22,-29,-16,-23,-19,-24,-19,-25,-18,-26,-17,-25,-18,-24,-18,-24,-17,-25,-16,-26,-16,-27,-16,-27,-15,-27,-14,-27,-13,-28,-13,-29,-13,-29,-13,-29,-12,-28,-12,-28,-11,-28,-10,-29,-10,-29,-9,-29,-9,-29,-9,-30,-9,-30,-9,-32,-3,-33,-4,-34,-3,-33,-2,-5,-1]"""
"CSI_DATA,2439,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,110053434,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,-1,14,-4,15,-4,15,-5,15,-4,14,-4,14,-4,13,-5,13,-5,13,-5,13,-5,13,-6,13,-6,13,-6,12,-6,12,-6,13,-7,12,-7,11,-7,11,-7,11,-7,11,-7,11,-7,10,-8,11,-8,11,-9,12,-9,6,-5,12,-10,12,-10,12,-10,11,-10,11,-10,12,-10,12,-10,12,-10,12,-10,12,-11,12,-11,12,-11,12,-11,13,-10,13,-10,14,-11,14,-11,14,-10,14,-10,14,-9,14,-9,14,-8,14,-8,15,-8,15,-7,15,-7,3,-2,0,0,0,0,0,0,0,0,-1,-1,3,-1,29,-2,30,-3,30,-4,30,-5,29,-6,29,-6,29,-6,28,-7,27,-7,26,-7,25,-8,25,-8,25,-8,25,-8,25,-9,26,-10,25,-10,24,-10,24,-11,25,-12,24,-12,22,-12,21,-12,21,-12,21,-12,21,-12,21,-14,22,-14,22,-15,23,-16,23,-16,21,-17,21,-18,22,-19,22,-19,22,-18,22,-18,22,-18,22,-18,23,-18,24,-19,24,-19,24,-19,24,-19,25,-19,26,-19,27,-19,27,-19,27,-18,27,-17,27,-16,28,-15,28,-15,27,-14,28,-14,29,-13,29,-12,7,-3,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,9,0,38,-2,38,-3,38,-4,38,-5,37,-6,36,-7,35,-8,35,-9,35,-10,35,-11,36,-11,36,-11,35,-12,34,-12,34,-13,34,-13,33,-12,31,-12,30,-12,29,-12,29,-12,29,-12,29,-12,29,-12,30,-12,30,-11,30,-10,28,-10,29,-9,29,-8,29,-8,29,-8,28,-8,28,-7,28,-7,29,-6,29,-5,30,-4,29,-3,30,-3,30,-3,31,-2,31,-2,31,-1,30,-1,30,-1,29,0,29,0,30,1,30,1,30,2,30,1,30,1,31,1,33,1,33,2,32,0,3]"""
"CSI_DATA,2440,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,110104447,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,0,-7,2,-7,2,-7,3,-7,2,-7,2,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,4,-5,4,-5,4,-5,4,-5,3,-5,4,-5,4,-5,5,-5,5,-5,5,-3,2,-5,5,-5,5,-6,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,6,-6,6,-6,5,-7,5,-7,5,-7,5,-7,5,-7,4,-7,4,-7,4,-7,4,-2,1,0,0,0,0,0,0,0,0,-2,0,-6,1,-28,8,-28,9,-27,9,-27,10,-26,10,-26,10,-26,10,-25,10,-24,10,-23,11,-23,11,-23,12,-22,12,-23,12,-24,13,-23,13,-22,13,-22,13,-21,13,-21,14,-21,14,-20,15,-19,15,-19,15,-18,15,-18,16,-18,16,-18,17,-18,18,-18,18,-18,19,-17,19,-17,20,-17,20,-18,21,-18,21,-18,21,-18,21,-18,21,-18,21,-19,22,-19,22,-19,22,-20,22,-21,23,-22,22,-23,22,-23,22,-23,22,-24,21,-23,21,-24,20,-24,19,-24,18,-25,18,-26,17,-26,17,-9,5,-2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-2,-9,-6,-36,-4,-36,-3,-36,-2,-36,-1,-35,1,-35,1,-35,1,-34,2,-33,3,-34,4,-35,5,-36,5,-36,5,-35,5,-34,5,-34,6,-33,6,-31,5,-30,6,-30,6,-30,5,-29,5,-29,5,-29,5,-30,5,-31,5,-31,3,-28,2,-28,2,-29,1,-29,1,-29,1,-29,0,-29,0,-29,-1,-29,-2,-29,-2,-29,-3,-28,-3,-29,-3,-30,-4,-29,-4,-30,-4,-30,-5,-29,-6,-28,-7,-28,-8,-28,-8,-28,-8,-28,-9,-28,-9,-28,-9,-29,-8,-29,-8,-31,-9,-31,-10,-30,-2,-4]"""
